norm 90655.9982281 42788.229549 42788.229549
pow1 1.79920638854 0.0886132508322 0.0886132508322
break1 1202.31712544 654.56519327 654.56519327
pow2 0.174725425501 0.232898376486 0.232898376486
break2 4191.20847914 1979.06179167 1979.06179167
pow3 1.52759780965 0.234726557005 0.234726557005
norm1 1.4553183664 nan nan
ts_1 78.0645642087 nan nan
t1_1 64.6991453626 nan nan
t2_1 34.4041629603 nan nan
norm2 0.392766121655 0.265001341187 0.265001341187
ts_2 774.242803517 nan nan
t1_2 540.152127362 275.198400013 275.198400013
t2_2 382.351150808 95.1479438003 95.1479438003
norm3 0.0925661157207 0.0733496116212 0.0733496116212
ts_3 1012.24831986 nan nan
t1_3 2542.67593858 3277.12923701 3277.12923701
t2_3 2507.0010481 1153.38445777 1153.38445777
Chisq 77.4887521897
dof 53
