norm 6261.37613614 60367133125.1 60367133125.1
pow1 0.860779876116 3169135.30486 3169135.30486
break1 0.0617421049747 248561.111127 248561.111127
pow2 1.14861408568 0.0551198575915 0.0551198575915
norm1 0.199243644002 0.012535326002 0.012535326002
ts_1 10492.197714 605.596796312 605.596796312
t1_1 2087.72114557 1183.8268729 1183.8268729
t2_1 28687.9035689 2579.48331572 2579.48331572
norm2 113.889641651 3.52094326791 3.52094326791
ts_2 133.862412442 29.2844207732 29.2844207732
t1_2 70.0119884433 41.7818662646 41.7818662646
t2_2 151.592684203 8.35084575904 8.35084575904
Chisq 2217.97985285
dof 663
