norm 2873.62335352 26743.1329088 26743.1329088
pow1 1.39494944223 1.4650410249 1.4650410249
break1 821.894943381 1045.10209087 1045.10209087
pow2 0.928045066054 0.0259109443117 0.0259109443117
norm1 1.93454448616 6.13860569805 6.13860569805
ts_1 61.2434257527 255.520486117 255.520486117
t1_1 85.6435769271 338.182621196 338.182621196
t2_1 68.653549057 56.2498678396 56.2498678396
norm2 0.0471771109276 0.0505289143161 0.0505289143161
ts_2 977.705875845 882.798896012 882.798896012
t1_2 384.643927666 5095.32746172 5095.32746172
t2_2 109.660137724 397.100164772 397.100164772
norm3 0.0244516457272 0.0030824498208 0.0030824498208
ts_3 6073.97132832 371.818237591 371.818237591
t1_3 349.175644228 489.61273177 489.61273177
t2_3 43733.4916989 5070.85995972 5070.85995972
Chisq 88.4257182621
dof 68
