norm 1903710.026773578 2161087.5679820585 2161087.5679820585
pow1 2.120696874303542 0.24234826730094577 0.24234826730094577
break1 225.72593232862968 19.789696167990027 19.789696167990027
pow2 4.263713510490027 0.1074062413304951 0.1074062413304951
break2 788.1797686506243 87.46598825535901 87.46598825535901
pow3 0.8346617576828544 0.17470306898025922 0.17470306898025922
norm1 0.015530126363119491 0.04928994427424524 0.04928994427424524
ts_1 929.5394581784061 11500.695691373265 11500.695691373265
t1_1 1005.1575099605957 68366.74565402062 68366.74565402062
t2_1 320.1724315038995 6200.570056641668 6200.570056641668
norm2 0.032831153896619926 0.005893000756231949 0.005893000756231949
ts_2 15865.458361165427 19758.06713119519 19758.06713119519
t1_2 43713.98993775688 94020.25537120804 94020.25537120804
t2_2 23048.20769624354 13777.413026479133 13777.413026479133
Chisq 1595.2445485619933
dof 222
