norm 464.610111344 63.9925896636 63.9925896636
pow1 0.885680536008 0.0166391202839 0.0166391202839
break1 67474.5640291 21417.6025328 21417.6025328
pow2 1.58587398395 0.478375271602 0.478375271602
break2 486801.612649 nan nan
pow3 0.518878248329 nan nan
norm1 1146.29935734 50.9042238838 50.9042238838
ts_1 56.840282713 2.99697126638 2.99697126638
t1_1 81.802688299 26.42655159 26.42655159
t2_1 7.89482992891 0.49643387612 0.49643387612
norm2 68.4495853676 1.09296311332 1.09296311332
ts_2 879.167486293 1.59717617069 1.59717617069
t1_2 59.8027356234 5.81101148019 5.81101148019
t2_2 90.5769461756 2.29715207938 2.29715207938
Chisq 611.394138421
dof 409
