norm 416.363137912 279.662164396 279.662164396
pow1 1.07365925956 0.112360463692 0.112360463692
break1 5548.35913593 2013.32900622 2013.32900622
pow2 0.019069916787 0.428103772298 0.428103772298
norm1 0.129282469905 14.7786262832 14.7786262832
ts_1 456.976108042 174702.40841 174702.40841
t1_1 163.348356135 739229.548007 739229.548007
t2_1 28.2114191699 10905.3369579 10905.3369579
norm2 0.03805738068 0.0641601127152 0.0641601127152
ts_2 827.074065503 2009.50418553 2009.50418553
t1_2 436.403789862 10941.3873869 10941.3873869
t2_2 189.727705117 1600.56242732 1600.56242732
Chisq 25.3604240204
dof 13
