norm 767.372505841 10017.9746166 10017.9746166
pow1 1.21309732058 2.48113918711 2.48113918711
break1 428.012933401 5863.89407532 5863.89407532
pow2 1.06772435053 0.0444465477896 0.0444465477896
norm1 0.0615015853363 0.30895860686 0.30895860686
ts_1 279.146701703 1943.00911326 1943.00911326
t1_1 155.495094171 8879.00196427 8879.00196427
t2_1 71.4148423672 795.927352176 795.927352176
norm2 0.00333729718557 0.00214987470087 0.00214987470087
ts_2 14049.5002286 103870.67217 103870.67217
t1_2 20316.6302235 256882.303995 256882.303995
t2_2 28904.5912509 60119.3599134 60119.3599134
Chisq 18.3702853989
dof 13
