norm 1289.16914658 703.541272534 703.541272534
pow1 1.1976858201 0.0968548295945 0.0968548295945
break1 1547.21764966 573.902817389 573.902817389
pow2 0.359416985274 0.180165520354 0.180165520354
break2 17918.0863914 7214.91682433 7214.91682433
pow3 1.62561753934 0.259328508442 0.259328508442
norm1 264.785172712 9.27976983948 9.27976983948
ts_1 227.919260599 1.32190580352 1.32190580352
t1_1 28.7973459321 4.56418400005 4.56418400005
t2_1 42.8260802206 1.31925307585 1.31925307585
Chisq 1067.86972468
dof 223
