norm 10760.8959641 1681.17547568 1681.17547568
pow1 1.30423734698 0.0297037090479 0.0297037090479
break1 13954.3442185 8917.06212968 8917.06212968
pow2 1.57651327205 0.0974355212444 0.0974355212444
norm1 2.87185545451 0.414307388385 0.414307388385
ts_1 501.97826013 44.8933225837 44.8933225837
t1_1 82.9841023268 104.848805649 104.848805649
t2_1 223.574334241 60.0239254526 60.0239254526
Chisq 111.14827382
dof 114
