norm 1779623.4628 17223956.3719 17223956.3719
pow1 2.69049425832 2.00611995611 2.00611995611
break1 1123.26352856 3708.61458514 3708.61458514
pow2 0.571366097594 1.26577693749 1.26577693749
norm1 1.34997433302 1.99553397702 1.99553397702
ts_1 146.373736866 338.534743452 338.534743452
t1_1 139.123626262 2087.85165515 2087.85165515
t2_1 62.0892497036 372.698007183 372.698007183
norm2 0.561144341632 0.856518495643 0.856518495643
ts_2 356.982580858 835.525643759 835.525643759
t1_2 339.131871182 3852.48980456 3852.48980456
t2_2 149.52057988 390.399712396 390.399712396
Chisq 595.53467997
dof 41
