norm 100600.564382 985812.325272 985812.325272
pow1 1.85689337226 1.81173600304 1.81173600304
break1 304.431463556 167.447780327 167.447780327
pow2 0.756955931605 0.0247216507769 0.0247216507769
norm1 65.7803095231 56.2847563183 56.2847563183
ts_1 30.4955045584 68.9065457469 68.9065457469
t1_1 108.320056044 297.728741731 297.728741731
t2_1 22.618763164 10.7565760038 10.7565760038
norm2 0.313870839286 0.075144943287 0.075144943287
ts_2 122.169188071 1360.01268216 1360.01268216
t1_2 1281.70129464 2276.6069066 2276.6069066
t2_2 9632.09196667 1885.46755285 1885.46755285
Chisq 615.894756836
dof 239
