norm 157.214930488 59.0623723985 59.0623723985
pow1 0.575532543401 0.079842788551 0.079842788551
break1 855.279261131 220.216607644 220.216607644
pow2 1.20636759346 0.0190927909721 0.0190927909721
norm1 0.87822961809 0.707056144847 0.707056144847
ts_1 122.062236035 733.912436518 733.912436518
t1_1 646.530534053 6278.95951221 6278.95951221
t2_1 92.6330742718 314.563323693 314.563323693
norm2 -0.0241352088707 0.0630975174953 0.0630975174953
ts_2 9940.89749026 32513.0075018 32513.0075018
t1_2 9563.950072 303362.08053 303362.08053
t2_2 1143.19305281 10527.7929588 10527.7929588
Chisq 183.367761394
dof 129
