norm 2473049.63757 27841875.7443 27841875.7443
pow1 2.51724774282 2.18327933863 2.18327933863
break1 251.28475026 132.461551683 132.461551683
pow2 0.893328027638 0.0170891067611 0.0170891067611
norm1 13.6197794579 75.0534841733 75.0534841733
ts_1 58.7406217792 69.034353756 69.034353756
t1_1 27.5391497261 251.927589844 251.927589844
t2_1 13.6175103048 35.991914831 35.991914831
norm2 -0.607453859395 0.463662105581 0.463662105581
ts_2 332.650909809 183.682001024 183.682001024
t1_2 196.067107594 500.803193564 500.803193564
t2_2 464.199476064 241.698190976 241.698190976
norm3 0.0915816843023 0.021431260605 0.021431260605
ts_3 365.505959941 10419.8003263 10419.8003263
t1_3 986.141623618 3964.42353841 3964.42353841
t2_3 25947.4447637 5026.04346873 5026.04346873
Chisq 326.280682166
dof 172
