norm 4.77171083475 14.7883949823 14.7883949823
pow1 0.340334349659 0.613153687334 0.613153687334
break1 411.429068238 366.053790858 366.053790858
pow2 1.11087453034 0.0906503770708 0.0906503770708
norm1 2.2753656217 0.359555279003 0.359555279003
ts_1 328.800239414 103.585715417 103.585715417
t1_1 166.307059334 417.342267737 417.342267737
t2_1 160.699543619 147.054653667 147.054653667
norm2 1.77953059405 0.592723051247 0.592723051247
ts_2 718.285523503 30.4276138508 30.4276138508
t1_2 46.7238184872 102.30845475 102.30845475
t2_2 100.54033406 76.7806036332 76.7806036332
Chisq 19.6159421908
dof 14
